          68          35  0.000000000000000E+000  0.000000000000000E+000
          68          36  0.000000000000000E+000  0.000000000000000E+000
          68          37  0.000000000000000E+000  0.000000000000000E+000
          68          38  0.000000000000000E+000  0.000000000000000E+000
          68          39  0.000000000000000E+000  0.000000000000000E+000
          68          40  0.000000000000000E+000  0.000000000000000E+000
          68          41  0.000000000000000E+000  0.000000000000000E+000
          68          42  0.000000000000000E+000  0.000000000000000E+000
          68          43  0.000000000000000E+000  0.000000000000000E+000
          68          44  0.000000000000000E+000  0.000000000000000E+000
          68          45  0.000000000000000E+000  0.000000000000000E+000
          68          46  0.000000000000000E+000  0.000000000000000E+000
          68          47  0.000000000000000E+000  0.000000000000000E+000
          68          48  0.000000000000000E+000  0.000000000000000E+000
          68          49  0.000000000000000E+000  0.000000000000000E+000
          68          50  0.000000000000000E+000  0.000000000000000E+000
          68          51  0.000000000000000E+000  0.000000000000000E+000
          68          52  0.000000000000000E+000  0.000000000000000E+000
          68          53  0.000000000000000E+000  0.000000000000000E+000
          68          54   7935.01448170776        9.20773251025910     
          68          55  0.000000000000000E+000  0.000000000000000E+000
          68          56  0.000000000000000E+000  0.000000000000000E+000
          68          57  0.000000000000000E+000  0.000000000000000E+000
          68          58  0.000000000000000E+000  0.000000000000000E+000
          68          59  0.000000000000000E+000  0.000000000000000E+000
          68          60  0.000000000000000E+000  0.000000000000000E+000
          68          61  0.000000000000000E+000  0.000000000000000E+000
          68          62  0.000000000000000E+000  0.000000000000000E+000
          68          63   7935.01448170777        1.19603086866809     
          68          64  0.000000000000000E+000  0.000000000000000E+000
          68          65  0.000000000000000E+000  0.000000000000000E+000
          68          66  0.000000000000000E+000  0.000000000000000E+000
          68          67   7935.01448170776        17.2194341518501     
          68          68   63480.1301195288        207.266578295675     
          68          69  0.000000000000000E+000  0.000000000000000E+000
          68          70  0.000000000000000E+000  0.000000000000000E+000
          68          71  0.000000000000000E+000  0.000000000000000E+000
          68          72  0.000000000000000E+000  0.000000000000000E+000
          68          73  0.000000000000000E+000  0.000000000000000E+000
          68          74  0.000000000000000E+000  0.000000000000000E+000
          68          75  0.000000000000000E+000  0.000000000000000E+000
          68          76  0.000000000000000E+000  0.000000000000000E+000
          68          77  0.000000000000000E+000  0.000000000000000E+000
          68          78  0.000000000000000E+000  0.000000000000000E+000
          68          79  0.000000000000000E+000  0.000000000000000E+000
          68          80  0.000000000000000E+000  0.000000000000000E+000
          68          81  0.000000000000000E+000  0.000000000000000E+000
          69           1  0.000000000000000E+000  0.000000000000000E+000
          69           2  0.000000000000000E+000  0.000000000000000E+000
          69           3  0.000000000000000E+000  0.000000000000000E+000
          69           4  0.000000000000000E+000  0.000000000000000E+000
          69           5  0.000000000000000E+000  0.000000000000000E+000
          69           6  0.000000000000000E+000  0.000000000000000E+000
          69           7  0.000000000000000E+000  0.000000000000000E+000
          69           8  0.000000000000000E+000  0.000000000000000E+000
          69           9  0.000000000000000E+000  0.000000000000000E+000
          69          10  0.000000000000000E+000  0.000000000000000E+000
          69          11  0.000000000000000E+000  0.000000000000000E+000
          69          12  0.000000000000000E+000  0.000000000000000E+000
          69          13  0.000000000000000E+000  0.000000000000000E+000
          69          14   3967.50770887506        4.59742838284282     
          69          15  -495.938293654677       0.221156439378788     
          69          16  0.000000000000000E+000  0.000000000000000E+000
          69          17  0.000000000000000E+000  0.000000000000000E+000
          69          18  0.000000000000000E+000  0.000000000000000E+000
          69          19  0.000000000000000E+000  0.000000000000000E+000
          69          20  0.000000000000000E+000  0.000000000000000E+000
          69          21  0.000000000000000E+000  0.000000000000000E+000
          69          22  0.000000000000000E+000  0.000000000000000E+000
          69          23  0.000000000000000E+000  0.000000000000000E+000
          69          24  0.000000000000000E+000  0.000000000000000E+000
          69          25  0.000000000000000E+000  0.000000000000000E+000
          69          26  0.000000000000000E+000  0.000000000000000E+000
          69          27  0.000000000000000E+000  0.000000000000000E+000
          69          28  0.000000000000000E+000  0.000000000000000E+000
          69          29  0.000000000000000E+000  0.000000000000000E+000
          69          30  0.000000000000000E+000  0.000000000000000E+000
          69          31  0.000000000000000E+000  0.000000000000000E+000
          69          32  0.000000000000000E+000  0.000000000000000E+000
          69          33  0.000000000000000E+000  0.000000000000000E+000
          69          34  0.000000000000000E+000  0.000000000000000E+000
          69          35  0.000000000000000E+000  0.000000000000000E+000
          69          36  0.000000000000000E+000  0.000000000000000E+000
          69          37  0.000000000000000E+000  0.000000000000000E+000
          69          38  0.000000000000000E+000  0.000000000000000E+000
          69          39  0.000000000000000E+000  0.000000000000000E+000
          69          40  0.000000000000000E+000  0.000000000000000E+000
          69          41  0.000000000000000E+000  0.000000000000000E+000
          69          42  0.000000000000000E+000  0.000000000000000E+000
